"Variables ->","l_yn","","l_yn_gap","","dl_cpi","","d4l_cpi","","dl_cpi_core","","E_dl_cpi","","E_dl_cpi_core","","dl_cpi_nonc","","l_cpi","","l_cpi_core","","ni_tar","","ni","","react","","int","","l_ne_us_market","","l_ne_us","","dl_ne_us","","E_l_ne_us","","l_ne_tw","","dl_ne_tw","","prem","","prem_gap","","l_ne_us_tar","","dl_ne_us_tar","","ri","","ri_gap","","l_re_tw","","l_re_tw_gap","","l_gex_gap","","l_oil_gap","","dl_yn_tnd","","l_yn_tnd","","dl_re_tw_tnd","","l_re_tw_tnd","","ni_tnd","","ri_tnd","","prem_tnd","","l_cpi_tw","","dl_cpi_tw","","l_y_tw_gap","","ni_us","","ni_us_tnd","","ri_us_tnd","","dl_ne_cross","","dl_cpi_cross","","l_ne_cross","","shk_dl_cpi_core","","tune_dl_cpi_core","","shk_dl_cpi_nonc","","tune_dl_cpi_nonc","","shk_l_neer","","tune_l_neer","","shk_l_yn_gap","","tune_l_yn_gap","","shk_ni","","shk_ni_tar","","shk_react","","shk_l_ne_us_tar","","shk_prem_gap","","tune_prem_gap","","shk_l_gex_gap","","tune_l_gex_gap","","shk_l_oil_gap","","tune_l_oil_gap","","shk_dl_cpi_tw","","tune_dl_cpi_tw","","shk_l_y_tw_gap","","tune_l_y_tw_gap","","shk_ni_us","","tune_ni_us","","ttrend","","weight_core","a1","a2","a3","a4","a5","a6","b1","b2","b3","k1","k2","c1","c2","c3","j4","d1","e1","f1","f2","g1","h1","ss_dl_cpi","ss_dl_yn","ss_ri","ss_dl_re_tw","ss_dl_cpi_cross","ss_dl_cpi_us","ss_dl_ne_cross","ss_ri_us","x1","y1","z1","std_shk_dl_cpi_core","std_tune_dl_cpi_core","std_shk_dl_cpi_nonc","std_tune_dl_cpi_nonc","std_shk_l_neer","std_tune_l_neer","std_shk_l_yn_gap","std_tune_l_yn_gap","std_shk_ni","std_shk_ni_tar","std_shk_react","std_shk_l_ne_us_tar","std_shk_prem_gap","std_tune_prem_gap","std_shk_l_gex_gap","std_tune_l_gex_gap","std_shk_l_oil_gap","std_tune_l_oil_gap","std_shk_dl_cpi_tw","std_tune_dl_cpi_tw","std_shk_l_y_tw_gap","std_tune_l_y_tw_gap","std_shk_ni_us","std_tune_ni_us"
"Comments ->","l_yn","l_yn","Nonoil output gap","Nonoil output gap","Headline CPI, Q/Q PA","Headline CPI, Q/Q PA","d4l_cpi","d4l_cpi","Core CPI, Q/Q PA","Core CPI, Q/Q PA","E_dl_cpi","E_dl_cpi","E_dl_cpi_core","E_dl_cpi_core","dl_cpi_nonc","dl_cpi_nonc","l_cpi","l_cpi","l_cpi_core","l_cpi_core","Nominal policy rate target","Nominal policy rate target","Nominal policy rate","Nominal policy rate","react","react","int","int","Market determined nominal exchange rate, USD","Market determined nominal exchange rate, USD","Nominal exchange rate, USD","Nominal exchange rate, USD","dl_ne_us","dl_ne_us","E_l_ne_us","E_l_ne_us","l_ne_tw","l_ne_tw","dl_ne_tw","dl_ne_tw","UIP disparity","UIP disparity","UIP disparity gap","UIP disparity gap","l_ne_us_tar","l_ne_us_tar","dl_ne_us_tar","dl_ne_us_tar","ri","ri","Real policy rate gap","Real policy rate gap","l_re_tw","l_re_tw","Real exchange rate gap, TW","Real exchange rate gap, TW","Government expenditures gap","Government expenditures gap","Oil transfers gap","Oil transfers gap","dl_yn_tnd","dl_yn_tnd","l_yn_tnd","l_yn_tnd","dl_re_tw_tnd","dl_re_tw_tnd","l_re_tw_tnd","l_re_tw_tnd","ni_tnd","ni_tnd","ri_tnd","ri_tnd","prem_tnd","prem_tnd","Foreign CPI // TW","Foreign CPI // TW","Foreign CPI, TW // Q/Q PA","Foreign CPI, TW // Q/Q PA","Foreign output gap // TW","Foreign output gap // TW","Foreign interest rate, US // % PA","Foreign interest rate, US // % PA","Foreign interest rate trend, US // % PA","Foreign interest rate trend, US // % PA","Foreign real interest rate trend, US // % PA","Foreign real interest rate trend, US // % PA","dl_ne_cross","dl_ne_cross","dl_cpi_cross","dl_cpi_cross","l_ne_cross","l_ne_cross","shk_dl_cpi_core","shk_dl_cpi_core","tune_dl_cpi_core","tune_dl_cpi_core","shk_dl_cpi_nonc","shk_dl_cpi_nonc","tune_dl_cpi_nonc","tune_dl_cpi_nonc","shk_l_neer","shk_l_neer","tune_l_neer","tune_l_neer","shk_l_yn_gap","shk_l_yn_gap","tune_l_yn_gap","tune_l_yn_gap","shk_ni","shk_ni","shk_ni_tar","shk_ni_tar","shk_react","shk_react","shk_l_ne_us_tar","shk_l_ne_us_tar","shk_prem_gap","shk_prem_gap","tune_prem_gap","tune_prem_gap","shk_l_gex_gap","shk_l_gex_gap","tune_l_gex_gap","tune_l_gex_gap","shk_l_oil_gap","shk_l_oil_gap","tune_l_oil_gap","tune_l_oil_gap","shk_dl_cpi_tw","shk_dl_cpi_tw","tune_dl_cpi_tw","tune_dl_cpi_tw","shk_l_y_tw_gap","shk_l_y_tw_gap","tune_l_y_tw_gap","tune_l_y_tw_gap","shk_ni_us","shk_ni_us","tune_ni_us","tune_ni_us","Time trend","Time trend","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Class[Size] ->","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","Series[98-by-2]","","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]"
"2003Q1",711.18627900,711.18627900,-1.00246713,-1.00246713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,457.50556300,457.50556300,465.41896600,465.41896600,NaN,NaN,7.00000000,7.00000000,NaN,NaN,NaN,NaN,NaN,NaN,2.02027073,2.02027073,NaN,NaN,NaN,NaN,454.73291900,454.73291900,NaN,NaN,NaN,NaN,0.00000000,0.00000000,2.02027073,2.02027073,NaN,NaN,NaN,NaN,NaN,NaN,424.56177200,424.56177200,11.31388670,11.31388670,4.05282499,4.05282499,0.00000000,0.00000000,NaN,NaN,712.18874600,712.18874600,NaN,NaN,413.24788500,413.24788500,NaN,NaN,0.49282323,0.75000000,NaN,NaN,487.67671000,487.67671000,NaN,NaN,NaN,NaN,1.26666667,1.26666667,NaN,NaN,0.35695328,0.35695328,NaN,NaN,NaN,NaN,452.71264800,452.71264800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.70000000,0.75000000,0.10000000,0.10000000,0.02000000,0.09000000,0.10000000,0.55000000,0.03000000,0.04000000,0.00000000,1.00000000,0.75000000,2.50000000,0.20000000,0.20000000,1.00000000,0.60000000,0.50000000,1.00000000,0.50000000,1.00000000,6.00000000,4.00000000,0.75000000,3.50000000,6.00000000,2.00000000,5.50000000,0.00000000,0.80000000,0.80000000,0.80000000,0.00995033,0.00995033,0.00995033,0.00995033,0.00995033,0.00995033,0.00995033,0.00995033,0.00995033,0.00995033,0.00995033,0.00995033,0.00995033,0.00995033,0.00995033,0.00995033,0.00995033,0.00995033,0.00995033,0.00995033,0.00995033,0.00995033,0.00995033,0.00995033
"2003Q2",714.34675100,714.34675100,-0.63457452,-0.63457452,6.28749526,6.28749526,NaN,NaN,4.52785625,4.52785625,NaN,NaN,NaN,NaN,10.39331960,10.39331960,459.07743700,459.07743700,466.55093000,466.55093000,NaN,NaN,7.00000000,7.00000000,NaN,NaN,NaN,NaN,NaN,NaN,2.02027073,2.02027073,0.00000000,0.00000000,NaN,NaN,448.28895500,448.28895500,-25.77585400,-25.77585400,NaN,NaN,0.00000000,0.00000000,2.02027073,2.02027073,0.00000000,0.00000000,NaN,NaN,NaN,NaN,418.03244300,418.03244300,3.95910820,3.95910820,1.41270362,1.41270362,0.00000000,0.00000000,NaN,NaN,714.98132600,714.98132600,NaN,NaN,414.07333500,414.07333500,NaN,NaN,0.47066570,0.75000000,NaN,NaN,489.33394900,489.33394900,6.62895591,6.62895591,NaN,NaN,1.26666667,1.26666667,NaN,NaN,0.32988293,0.32988293,-25.77585400,-25.77585400,NaN,NaN,446.26868400,446.26868400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2003Q3",717.56886200,717.56886200,-0.19501824,-0.19501824,12.55668880,12.55668880,NaN,NaN,8.07502811,8.07502811,NaN,NaN,NaN,NaN,23.01389710,23.01389710,462.21660900,462.21660900,468.56968700,468.56968700,NaN,NaN,7.00000000,7.00000000,NaN,NaN,NaN,NaN,NaN,NaN,2.02027073,2.02027073,0.00000000,0.00000000,NaN,NaN,450.41336400,450.41336400,8.49763621,8.49763621,NaN,NaN,0.00000000,0.00000000,2.02027073,2.02027073,0.00000000,0.00000000,NaN,NaN,NaN,NaN,421.99406600,421.99406600,7.08821056,7.08821056,-0.87304408,-0.87304408,0.00000000,0.00000000,NaN,NaN,717.76388000,717.76388000,NaN,NaN,414.90585500,414.90585500,NaN,NaN,0.44850816,0.75000000,NaN,NaN,490.63590800,490.63590800,5.20783323,5.20783323,NaN,NaN,1.00000000,1.00000000,NaN,NaN,0.30281257,0.30281257,8.49763621,8.49763621,NaN,NaN,448.39309300,448.39309300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2003Q4",721.18002500,721.18002500,0.65998514,0.65998514,3.75040129,3.75040129,NaN,NaN,3.04165903,3.04165903,NaN,NaN,NaN,NaN,5.40413322,5.40413322,463.15421000,463.15421000,469.33010200,469.33010200,NaN,NaN,7.00000000,7.00000000,NaN,NaN,NaN,NaN,NaN,NaN,2.02027073,2.02027073,0.00000000,0.00000000,NaN,NaN,444.80484300,444.80484300,-22.43408460,-22.43408460,NaN,NaN,0.00000000,0.00000000,2.02027073,2.02027073,0.00000000,0.00000000,NaN,NaN,NaN,NaN,415.45246200,415.45246200,-0.30253088,-0.30253088,1.01873886,1.01873886,0.00000000,0.00000000,NaN,NaN,720.52004000,720.52004000,NaN,NaN,415.75499300,415.75499300,NaN,NaN,0.42635063,0.75000000,NaN,NaN,492.50659100,492.50659100,7.48273392,7.48273392,NaN,NaN,1.00000000,1.00000000,NaN,NaN,0.27574222,0.27574222,-22.43408460,-22.43408460,NaN,NaN,442.78457200,442.78457200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2004Q1",724.60330300,724.60330300,1.37181919,1.37181919,-0.38831502,-0.38831502,5.55156758,5.55156758,3.57749736,3.57749736,NaN,NaN,NaN,NaN,-9.64187724,-9.64187724,463.05713100,463.05713100,470.22447600,470.22447600,NaN,NaN,7.00000000,7.00000000,NaN,NaN,NaN,NaN,NaN,NaN,1.00503359,1.00503359,-4.06094859,-4.06094859,NaN,NaN,443.15308300,443.15308300,-6.60704026,-6.60704026,NaN,NaN,0.00000000,0.00000000,1.00503359,1.00503359,-4.06094859,-4.06094859,2.19448981,2.19448981,1.79029672,1.44448981,412.02739900,412.02739900,-4.60732387,-4.60732387,4.23488563,4.23488563,0.00000000,0.00000000,NaN,NaN,723.23148400,723.23148400,NaN,NaN,416.63472300,416.63472300,NaN,NaN,0.40419309,0.75000000,NaN,NaN,494.18281500,494.18281500,6.70489455,6.70489455,NaN,NaN,1.00000000,1.00000000,NaN,NaN,0.24867187,0.24867187,-2.54609167,-2.54609167,NaN,NaN,442.14804900,442.14804900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2004Q2",727.22733800,727.22733800,1.34084668,1.34084668,8.13342756,8.13342756,6.01305066,6.01305066,6.65898920,6.65898920,NaN,NaN,NaN,NaN,11.57378370,11.57378370,465.09048800,465.09048800,471.88922400,471.88922400,NaN,NaN,7.00000000,7.00000000,NaN,NaN,NaN,NaN,NaN,NaN,2.02027073,2.02027073,4.06094859,4.06094859,NaN,NaN,445.24851000,445.24851000,8.38170750,8.38170750,NaN,NaN,0.00000000,0.00000000,2.02027073,2.02027073,4.06094859,4.06094859,1.66170658,1.66170658,1.27967103,0.91170658,414.40905000,414.40905000,-3.14978209,-3.14978209,5.03553740,5.03553740,0.00000000,0.00000000,NaN,NaN,725.88649100,725.88649100,NaN,NaN,417.55883200,417.55883200,NaN,NaN,0.38203555,0.75000000,NaN,NaN,495.92994700,495.92994700,6.98853027,6.98853027,NaN,NaN,1.00000000,1.00000000,NaN,NaN,0.22160151,0.22160151,4.32075891,4.32075891,NaN,NaN,443.22823900,443.22823900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2004Q3",729.53279300,729.53279300,1.04573316,1.04573316,7.81690566,7.81690566,4.82810487,4.82810487,4.09382443,4.09382443,NaN,NaN,NaN,NaN,16.50409520,16.50409520,467.04471400,467.04471400,472.91268000,472.91268000,NaN,NaN,7.00000000,7.00000000,NaN,NaN,NaN,NaN,NaN,NaN,2.02027073,2.02027073,0.00000000,0.00000000,NaN,NaN,444.96852800,444.96852800,-1.11992607,-1.11992607,NaN,NaN,0.00000000,0.00000000,2.02027073,2.02027073,0.00000000,0.00000000,2.65700749,2.65700749,2.29703996,1.90700749,414.22000100,414.22000100,-4.31822663,-4.31822663,0.88594897,0.88594897,0.00000000,0.00000000,NaN,NaN,728.48706000,728.48706000,NaN,NaN,418.53822800,418.53822800,NaN,NaN,0.35996753,0.75000000,NaN,NaN,497.79324100,497.79324100,7.45317525,7.45317525,NaN,NaN,1.43333333,1.43333333,NaN,NaN,0.19448025,0.19448025,-1.11992607,-1.11992607,NaN,NaN,442.94825800,442.94825800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2004Q4",731.08108200,731.08108200,0.03248672,0.03248672,24.13892800,24.13892800,9.92523656,9.92523656,20.09538270,20.09538270,NaN,NaN,NaN,NaN,33.57386700,33.57386700,473.07944600,473.07944600,477.93652500,477.93652500,NaN,NaN,7.00000000,7.00000000,NaN,NaN,NaN,NaN,NaN,NaN,2.02027073,2.02027073,0.00000000,0.00000000,NaN,NaN,438.51467600,438.51467600,-25.81540850,-25.81540850,NaN,NaN,0.00000000,0.00000000,2.02027073,2.02027073,0.00000000,0.00000000,-1.60642343,-1.60642343,-1.94456595,-2.35642343,411.83597100,411.83597100,-7.74587697,-7.74587697,-2.36790569,-2.36790569,0.00000000,0.00000000,NaN,NaN,731.04859500,731.04859500,NaN,NaN,419.58184800,419.58184800,NaN,NaN,0.33814252,0.75000000,NaN,NaN,499.75815100,499.75815100,7.85964014,7.85964014,NaN,NaN,1.96666667,1.96666667,NaN,NaN,0.16715478,0.16715478,-25.81540850,-25.81540850,NaN,NaN,436.49440500,436.49440500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005Q1",732.29924800,732.29924800,-1.29771288,-1.29771288,8.32598655,8.32598655,12.10381190,12.10381190,7.47285365,7.47285365,NaN,NaN,NaN,NaN,10.31663000,10.31663000,475.16094300,475.16094300,479.80473900,479.80473900,NaN,NaN,7.00000000,7.00000000,NaN,NaN,NaN,NaN,NaN,NaN,2.02027073,2.02027073,0.00000000,0.00000000,NaN,NaN,439.37081400,439.37081400,3.42455098,3.42455098,NaN,NaN,0.00000000,0.00000000,2.02027073,2.02027073,0.00000000,0.00000000,-2.58026250,-2.58026250,-2.89709138,-3.33026250,412.88943000,412.88943000,-7.80650270,-7.80650270,-3.96446674,-3.96446674,0.00000000,0.00000000,NaN,NaN,733.59696100,733.59696100,NaN,NaN,420.69593300,420.69593300,NaN,NaN,0.31682888,0.75000000,NaN,NaN,501.64232700,501.64232700,7.53670335,7.53670335,-3.17943209,-3.17943209,2.46666667,2.46666667,NaN,NaN,0.13939922,0.13939922,3.42455098,3.42455098,NaN,NaN,437.35054300,437.35054300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005Q2",735.11967400,735.11967400,-1.03867076,-1.03867076,10.28582450,10.28582450,12.64191120,12.64191120,2.31517156,2.31517156,NaN,NaN,NaN,NaN,28.88401450,28.88401450,477.73239900,477.73239900,480.38353200,480.38353200,NaN,NaN,7.16666667,7.16666667,NaN,NaN,NaN,NaN,NaN,NaN,4.08219945,4.08219945,8.24771488,8.24771488,NaN,NaN,447.26668400,447.26668400,31.58347870,31.58347870,NaN,NaN,0.00000000,0.00000000,4.08219945,4.08219945,8.24771488,8.24771488,-1.32764142,-1.32764142,-1.62383914,-2.07764142,421.71550400,421.71550400,-0.16637624,-0.16637624,-10.69670590,-10.69670590,0.00000000,0.00000000,NaN,NaN,736.15834500,736.15834500,NaN,NaN,421.88188000,421.88188000,NaN,NaN,0.29619772,0.75000000,NaN,NaN,503.28357800,503.28357800,6.56500482,6.56500482,-2.63368787,-2.63368787,2.93333333,2.93333333,NaN,NaN,0.11091422,0.11091422,23.33576380,23.33576380,NaN,NaN,443.18448400,443.18448400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
