__quarterly__,obs_ni_us,obs_l_ne_cross,obs_l_poil_us,obs_l_cpi_tw,obs_l_y_tw_gap,obs_ri_us_tnd,obs_l_poil_us_tnd,l_cpi_tw,dl_cpi_tw,d4l_cpi_tw,l_y_tw_gap,ni_us,ni_us_tnd,ri_us_tnd,dl_ne_cross,l_ne_cross,l_poil_us,dl_poil_us,l_poil_us_tnd,l_poil_us_gap,shk_l_y_tw_gap,shk_dl_cpi_tw,shk_ni_us,shk_ri_us_tnd,shk_l_poil_us_tnd,shk_l_poil_us_gap,shk_dl_ne_cross,tune_l_y_tw_gap,tune_dl_cpi_tw,tune_ni_us,tune_ri_us_tnd,tune_l_poil_us_tnd,tune_l_poil_us_gap,tune_dl_ne_cross,ttrend,__eof__
,obs_ni_us,obs_l_ne_cross,obs_l_poil_us,obs_l_cpi_tw,obs_l_y_tw_gap,obs_ri_us_tnd,obs_l_poil_us_tnd,"Foreign CPI, TW","Foreign CPI, TW, Q/Q PA","Foreign CPI, TW, Y/Y","Foreign output gap, TW","Foreign interest rate, US, % PA","Foreign interest rate trend, US, % PA","Foreign real interest rate trend, US, % PA","Nominal cross rate, Log TW/USD, Q/Q PA","Nominal cross rate, Log TW/USD","Oil prices, USD Log","Oil prices, % Q/Q PA","Oil prices trend, USD Log","Oil prices gap, USD Log",shk_l_y_tw_gap,shk_dl_cpi_tw,shk_ni_us,shk_ri_us_tnd,shk_l_poil_us_tnd,shk_l_poil_us_gap,shk_dl_ne_cross,tune_l_y_tw_gap,tune_dl_cpi_tw,tune_ni_us,tune_ri_us_tnd,tune_l_poil_us_tnd,tune_l_poil_us_gap,tune_dl_ne_cross,Time trend,__eof__
2026Q1,1.85965195712409,65.0666554,409.737260745665,664.081672902597,0.0422196913573521,-0.0828333473645996,409.43445622221,664.081672902597,8.45318709740311,8.65322671461609,0.0422196913573521,1.85965195712409,1.9171666526354,-0.0828333473645996,5.5,65.0666554,409.737260745665,-0.519093468779361,409.43445622221,0.302804523454655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,__eof__
2026Q2,1.8719832297,66.4416554,409.646419388628,666.172310322077,0.0337757530858817,-0.0786916799963696,409.43445622221,666.172310322077,8.36254967792249,8.52258137169285,0.0337757530858817,1.8719832297,1.92130832000363,-0.0786916799963696,5.5,66.4416554,409.646419388628,-0.363365428145538,409.43445622221,0.211963166418259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,__eof__
2026Q3,1.88263516456069,67.8166554,409.582830438703,668.244820257662,0.0270206024687054,-0.0747570959965511,409.43445622221,668.244820257662,8.29003974233799,8.41806509735426,0.0270206024687054,1.88263516456069,1.92524290400345,-0.0747570959965511,5.5,67.8166554,409.582830438703,-0.254355799701862,409.43445622221,0.148374216492781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,__eof__
2026Q4,1.89190428340921,69.1916554,409.538318173755,670.302828206129,0.0216164819749643,-0.0710192411967236,409.43445622221,670.302828206129,8.23203179387039,8.33445207788338,0.0216164819749643,1.89190428340921,1.92898075880328,-0.0710192411967236,5.5,69.1916554,409.538318173755,-0.178049059791289,409.43445622221,0.103861951544947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,__eof__
2027Q1,1.90002977089999,70.5666554,409.507159588292,672.349234564904,0.0172931855799714,-0.0674682791368874,409.43445622221,672.349234564904,8.18562543509632,8.26756166230669,0.0172931855799714,1.90002977089999,1.93253172086311,-0.0674682791368874,5.5,70.5666554,409.507159588292,-0.124634341853888,409.43445622221,0.0727033660814627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,__eof__
2027Q2,1.90720484368398,71.9416554,409.485348578467,674.386359651923,0.0138345484639771,-0.064094865180043,409.43445622221,674.386359651923,8.14850034807705,8.21404932984532,0.0138345484639771,1.90720484368398,1.93590513481996,-0.064094865180043,5.5,71.9416554,409.485348578467,-0.0872440392977072,409.43445622221,0.0508923562570239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,__eof__
2027Q3,1.91358585056298,73.3166554,409.47008087159,676.416059721538,0.0110676387711817,-0.0608901219210408,409.43445622221,676.416059721538,8.11880027846164,8.17123946387624,0.0110676387711817,1.91358585056298,1.93910987807896,-0.0608901219210408,5.5,73.3166554,409.47008087159,-0.0610708275083807,409.43445622221,0.0356246493799167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,__eof__
2027Q4,1.91929955728538,74.6916554,409.459393476776,678.439819777231,0.00885411101694537,-0.0578456158249888,409.43445622221,678.439819777231,8.09504022276931,8.13699157110097,0.00885411101694537,1.91929955728538,1.94215438417501,-0.0578456158249888,5.5,74.6916554,409.459393476776,-0.0427495792558521,409.43445622221,0.0249372545659417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,__eof__
2028Q1,1.92444897882156,76.0666554,409.451912300406,680.458827821785,0.0070832888135563,-0.0549533350337394,409.43445622221,680.458827821785,8.07603217821545,8.10959325688075,0.0070832888135563,1.92444897882156,1.94504666496626,-0.0549533350337394,5.5,76.0666554,409.451912300406,-0.0299247054790821,409.43445622221,0.0174560781961592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,__eof__
2028Q2,1.92911804940084,77.4416554,409.446675476947,682.474034257428,0.00566663105084504,-0.0522056682820524,409.43445622221,682.474034257428,8.06082574257236,8.08767460550458,0.00566663105084504,1.92911804940084,1.94779433171795,-0.0522056682820524,5.5,77.4416554,409.446675476947,-0.0209472938353431,409.43445622221,0.0122192547373114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,__eof__
2028Q3,1.93337536254708,78.8166554,409.443009700526,684.486199405942,0.00453330484067603,-0.0495953848679498,409.43445622221,684.486199405942,8.04866059405789,8.07013968440364,0.00453330484067603,1.93337536254708,1.95040461513205,-0.0495953848679498,5.5,78.8166554,409.443009700526,-0.0146631056847258,409.43445622221,0.008553478316118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,__eof__
2028Q4,1.93727716691275,80.1916554,409.440443657031,686.495931524754,0.00362664387254082,-0.0471156156245523,409.43445622221,686.495931524754,8.03892847524631,8.05611174752289,0.00362664387254082,1.93727716691275,1.95288438437545,-0.0471156156245523,5.5,80.1916554,409.440443657031,-0.0102641739792936,409.43445622221,0.0059874348212826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,__eof__
2029Q1,1.94086976656154,81.5666554,409.438647426585,688.503717219803,0.00290131509803266,-0.0447598348433247,409.43445622221,688.503717219803,8.03114278019705,8.04488939801829,0.00290131509803266,1.94086976656154,1.95524016515668,-0.0447598348433247,5.5,81.5666554,409.438647426585,-0.00718492178549117,409.43445622221,0.00419120437489782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,__eof__
2029Q2,1.944191444629,82.9416554,409.437390065273,690.509945775843,0.00232105207842613,-0.0425218431011584,409.43445622221,690.509945775843,8.02491422415764,8.03591151841461,0.00232105207842613,1.944191444629,1.95747815689884,-0.0425218431011584,5.5,82.9416554,409.437390065273,-0.00502944524982944,409.43445622221,0.00293384306242847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,__eof__
2029Q3,1.94727400551398,84.3166554,409.436509912354,692.514928620674,0.0018568416627409,-0.0403957509461005,409.43445622221,692.514928620674,8.01993137932611,8.02872921473166,0.0018568416627409,1.94727400551398,1.9596042490539,-0.0403957509461005,5.5,84.3166554,409.436509912354,-0.00352061167486622,409.43445622221,0.00205369014369993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,__eof__
2029Q4,1.95014401173142,85.6916554,409.435893805311,694.518914896539,0.00148547333019272,-0.0383759633987955,409.43445622221,694.518914896539,8.01594510346089,8.0229833717853,0.00148547333019272,1.95014401173142,1.9616240366012,-0.0383759633987955,5.5,85.6916554,409.435893805311,-0.00246442817239197,409.43445622221,0.00143758310058995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,__eof__
2030Q1,1.95282377633937,87.0666554,409.435462530381,696.522103917232,0.00118837866415418,-0.0364571652288557,409.43445622221,696.522103917232,8.01275608276871,8.01838669742822,0.00118837866415418,1.95282377633937,1.96354283477114,-0.0364571652288557,5.5,87.0666554,409.435462530381,-0.00172509972066,409.43445622221,0.00100630817041297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,__eof__
2030Q2,1.95533215967801,88.4416554,409.435160637929,698.524655133785,0.000950702931323342,-0.0346343069674129,409.43445622221,698.524655133785,8.01020486621497,8.01470935794255,0.000950702931323342,1.95533215967801,1.96536569303259,-0.0346343069674129,5.5,88.4416554,409.435160637929,-0.00120756980444761,409.43445622221,0.000704415719289076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,__eof__
2030Q3,1.9576852094186,89.8166554,409.434949313214,700.526696107029,0.000760562345058674,-0.0329025916190423,409.43445622221,700.526696107029,8.00816389297198,8.01176748635402,0.000760562345058674,1.9576852094186,1.96709740838096,-0.0329025916190423,5.5,89.8166554,409.434949313214,-0.000845298863098946,409.43445622221,0.000493091003502353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,__eof__
2030Q4,1.95989667512726,91.1916554,409.434801385913,702.528328885623,0.000608449876046939,-0.0312574620380901,409.43445622221,702.528328885623,8.00653111437758,8.00941398908319,0.000608449876046939,1.95989667512726,1.96874253796191,-0.0312574620380901,5.5,91.1916554,409.434801385913,-0.000591709204154878,409.43445622221,0.000345163702451647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,__eof__
2031Q1,1.96197842231457,92.5666554,409.434697836802,704.529635108498,0.000486759900837551,-0.0296945889361856,409.43445622221,704.529635108498,8.00522489150207,8.00753119126653,0.000486759900837551,1.96197842231457,1.97030541106381,-0.0296945889361856,5.5,92.5666554,409.434697836802,-0.000414196442894031,409.43445622221,0.000241614591716153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,__eof__
2031Q2,1.96394076595378,93.9416554,409.434625352424,706.530680086799,0.000389407920670041,-0.0282098594893764,409.43445622221,706.530680086799,8.00417991320165,8.0060249530132,0.000389407920670041,1.96394076595378,1.97179014051062,-0.0282098594893764,5.5,93.9416554,409.434625352424,-0.000289937510011438,409.43445622221,0.000169130214201307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,__eof__
2031Q3,1.96579273946004,95.3166554,409.43457461336,708.531516069439,0.000311526336536033,-0.0267993665149075,409.43445622221,708.531516069439,8.00334393056132,8.00481996241054,0.000311526336536033,1.96579273946004,1.97320063348509,-0.0267993665149075,5.5,95.3166554,409.43457461336,-0.000202956256993623,409.43445622221,0.000118391149940915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,__eof__
2031Q4,1.9675423119302,96.6916554,409.434539096015,710.532184855551,0.000249221069228826,-0.0254593981891622,409.43445622221,710.532184855551,8.00267514444906,8.00385596992841,0.000249221069228826,1.9675423119302,1.97454060181084,-0.0254593981891622,5.5,96.6916554,409.434539096015,-0.000142069379881152,409.43445622221,8.28738049586405e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,__eof__
2032Q1,1.96919656388822,98.0666554,409.434514233874,712.532719884441,0.000199376855383061,-0.024186428279704,409.43445622221,712.532719884441,8.00214011555925,8.0030847759427,0.000199376855383061,1.96919656388822,1.9758135717203,-0.024186428279704,5.5,98.0666554,409.434514233874,-9.94485659024231e-05,409.43445622221,5.80116634710483e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,__eof__
2032Q2,1.97076182973743,99.4416554,409.434496830374,714.533147907553,0.000159501484306449,-0.0229771068657188,409.43445622221,714.533147907553,8.0017120924474,8.00246782075414,0.000159501484306449,1.97076182973743,1.97702289313428,-0.0229771068657188,5.5,99.4416554,409.434496830374,-6.96139961173125e-05,409.43445622221,4.06081644297338e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,__eof__
